dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
14/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,0.0,False
13/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,0.0,False
12/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
11/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
10/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
09/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
08/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
07/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
06/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
05/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
04/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
03/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
02/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
01/01/2020,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
31/12/2019,0,0,Algeria,DZ,DZA,43053054.0,Africa,,False
14/12/2020,27,5,Angola,AO,AGO,31825299.0,Africa,3.40923741,False
13/12/2020,100,1,Angola,AO,AGO,31825299.0,Africa,3.37467371,False
12/12/2020,136,3,Angola,AO,AGO,31825299.0,Africa,3.58519805,False
11/12/2020,121,4,Angola,AO,AGO,31825299.0,Africa,3.46893834,False
10/12/2020,75,3,Angola,AO,AGO,31825299.0,Africa,3.33696786,False
09/12/2020,81,1,Angola,AO,AGO,31825299.0,Africa,3.44065896,False
08/12/2020,112,0,Angola,AO,AGO,31825299.0,Africa,3.62918821,False
07/12/2020,0,0,Angola,AO,AGO,31825299.0,Africa,3.27726693,False
06/12/2020,43,1,Angola,AO,AGO,31825299.0,Africa,3.52863928,False
05/12/2020,132,1,Angola,AO,AGO,31825299.0,Africa,4.27018769,False
04/12/2020,42,1,Angola,AO,AGO,31825299.0,Africa,4.52156003,False
03/12/2020,68,1,Angola,AO,AGO,31825299.0,Africa,4.7163736,False
02/12/2020,112,2,Angola,AO,AGO,31825299.0,Africa,5.14056443,False
01/12/2020,36,2,Angola,AO,AGO,31825299.0,Africa,5.30395645,False
30/11/2020,16,1,Angola,AO,AGO,31825299.0,Africa,5.43278478,False
29/11/2020,167,4,Angola,AO,AGO,31825299.0,Africa,5.84126484,False
28/11/2020,99,1,Angola,AO,AGO,31825299.0,Africa,5.85383345,False
27/11/2020,79,2,Angola,AO,AGO,31825299.0,Africa,5.86954423,False
26/11/2020,108,1,Angola,AO,AGO,31825299.0,Africa,6.05178918,False
25/11/2020,141,0,Angola,AO,AGO,31825299.0,Africa,6.1397695,False
24/11/2020,0,0,Angola,AO,AGO,31825299.0,Africa,6.47283785,False
23/11/2020,80,1,Angola,AO,AGO,31825299.0,Africa,6.78076897,False
22/11/2020,279,3,Angola,AO,AGO,31825299.0,Africa,6.88131791,False
21/11/2020,212,1,Angola,AO,AGO,31825299.0,Africa,6.38485753,False
20/11/2020,104,4,Angola,AO,AGO,31825299.0,Africa,6.62680341,False
19/11/2020,203,6,Angola,AO,AGO,31825299.0,Africa,7.04156778,False
18/11/2020,164,0,Angola,AO,AGO,31825299.0,Africa,7.50032231,False
17/11/2020,77,0,Angola,AO,AGO,31825299.0,Africa,7.59144478,False
16/11/2020,146,5,Angola,AO,AGO,31825299.0,Africa,8.07219439,False
15/11/2020,171,2,Angola,AO,AGO,31825299.0,Africa,8.38955197,True
14/11/2020,104,3,Angola,AO,AGO,31825299.0,Africa,8.76032618,False
13/11/2020,137,4,Angola,AO,AGO,31825299.0,Africa,9.04626222,True
12/11/2020,136,0,Angola,AO,AGO,31825299.0,Africa,9.2536444,True
11/11/2020,247,1,Angola,AO,AGO,31825299.0,Africa,9.53958045,True
10/11/2020,98,4,Angola,AO,AGO,31825299.0,Africa,9.58985491,True
09/11/2020,112,3,Angola,AO,AGO,31825299.0,Africa,10.39738857,True
08/11/2020,121,1,Angola,AO,AGO,31825299.0,Africa,10.66447168,True
07/11/2020,289,3,Angola,AO,AGO,31825299.0,Africa,11.06038312,True
06/11/2020,236,5,Angola,AO,AGO,31825299.0,Africa,10.91898618,True
05/11/2020,349,2,Angola,AO,AGO,31825299.0,Africa,11.08552036,True
04/11/2020,193,3,Angola,AO,AGO,31825299.0,Africa,10.68018245,True
03/11/2020,230,2,Angola,AO,AGO,31825299.0,Africa,10.72417262,True
02/11/2020,247,5,Angola,AO,AGO,31825299.0,Africa,10.50422181,True
01/11/2020,289,4,Angola,AO,AGO,31825299.0,Africa,10.48222673,True
31/10/2020,195,0,Angola,AO,AGO,31825299.0,Africa,9.97005558,True
30/10/2020,203,4,Angola,AO,AGO,31825299.0,Africa,10.14287407,True
29/10/2020,227,1,Angola,AO,AGO,31825299.0,Africa,10.02661436,True
28/10/2020,263,2,Angola,AO,AGO,31825299.0,Africa,9.91663896,True
27/10/2020,355,1,Angola,AO,AGO,31825299.0,Africa,9.473595199999998,True
26/10/2020,197,2,Angola,AO,AGO,31825299.0,Africa,8.73518895,True
25/10/2020,247,5,Angola,AO,AGO,31825299.0,Africa,8.79174772,True
24/10/2020,244,5,Angola,AO,AGO,31825299.0,Africa,8.24501287,True
23/10/2020,289,4,Angola,AO,AGO,31825299.0,Africa,7.77683188,True
22/10/2020,220,3,Angola,AO,AGO,31825299.0,Africa,7.30236659,True
21/10/2020,207,1,Angola,AO,AGO,31825299.0,Africa,6.61109264,True
20/10/2020,160,6,Angola,AO,AGO,31825299.0,Africa,7.07613148,True
19/10/2020,240,7,Angola,AO,AGO,31825299.0,Africa,6.57338679,True
18/10/2020,126,6,Angola,AO,AGO,31825299.0,Africa,6.31887229,True
17/10/2020,250,1,Angola,AO,AGO,31825299.0,Africa,6.22774982,True
16/10/2020,166,5,Angola,AO,AGO,31825299.0,Africa,5.88839715,True
15/10/2020,192,3,Angola,AO,AGO,31825299.0,Africa,5.36679954,True
14/10/2020,122,1,Angola,AO,AGO,31825299.0,Africa,4.97403025,True
13/10/2020,120,0,Angola,AO,AGO,31825299.0,Africa,4.93004009,True
12/10/2020,215,6,Angola,AO,AGO,31825299.0,Africa,4.94575086,True
11/10/2020,73,4,Angola,AO,AGO,31825299.0,Africa,4.52784434,True
10/10/2020,95,2,Angola,AO,AGO,31825299.0,Africa,4.65981482,True
09/10/2020,138,0,Angola,AO,AGO,31825299.0,Africa,4.71323145,True
08/10/2020,0,0,Angola,AO,AGO,31825299.0,Africa,4.67866775,True
07/10/2020,355,13,Angola,AO,AGO,31825299.0,Africa,4.67866775,True
06/10/2020,0,0,Angola,AO,AGO,31825299.0,Africa,3.93711933,True
05/10/2020,159,4,Angola,AO,AGO,31825299.0,Africa,4.33303078,True
04/10/2020,97,4,Angola,AO,AGO,31825299.0,Africa,4.11622213,True
03/10/2020,142,2,Angola,AO,AGO,31825299.0,Africa,4.16335444,True
02/10/2020,0,1,Angola,AO,AGO,31825299.0,Africa,3.8428546999999997,False
01/10/2020,67,3,Angola,AO,AGO,31825299.0,Africa,4.40844248,False
30/09/2020,108,3,Angola,AO,AGO,31825299.0,Africa,4.6063982,False
29/09/2020,125,5,Angola,AO,AGO,31825299.0,Africa,4.4272954,False
28/09/2020,82,4,Angola,AO,AGO,31825299.0,Africa,4.20106029,False
27/09/2020,115,5,Angola,AO,AGO,31825299.0,Africa,4.11936428,False
26/09/2020,112,3,Angola,AO,AGO,31825299.0,Africa,3.95283011,False
25/09/2020,127,4,Angola,AO,AGO,31825299.0,Africa,3.99367811,False
24/09/2020,0,0,Angola,AO,AGO,31825299.0,Africa,3.78001162,False
23/09/2020,119,1,Angola,AO,AGO,31825299.0,Africa,3.94340364,False
22/09/2020,126,2,Angola,AO,AGO,31825299.0,Africa,3.61976175,False
21/09/2020,90,8,Angola,AO,AGO,31825299.0,Africa,3.31811494,False
20/09/2020,112,0,Angola,AO,AGO,31825299.0,Africa,3.22070815,False
19/09/2020,40,0,Angola,AO,AGO,31825299.0,Africa,3.09187983,False
18/09/2020,180,5,Angola,AO,AGO,31825299.0,Africa,3.05417398,False
17/09/2020,130,5,Angola,AO,AGO,31825299.0,Africa,2.63940961,False
16/09/2020,51,0,Angola,AO,AGO,31825299.0,Africa,2.46659112,False
15/09/2020,53,2,Angola,AO,AGO,31825299.0,Africa,2.40060588,False
14/09/2020,56,1,Angola,AO,AGO,31825299.0,Africa,2.23407171,False
13/09/2020,62,1,Angola,AO,AGO,31825299.0,Africa,2.28748833,False
12/09/2020,125,4,Angola,AO,AGO,31825299.0,Africa,2.34404711,False
11/09/2020,59,2,Angola,AO,AGO,31825299.0,Africa,2.12723846,False
10/09/2020,52,4,Angola,AO,AGO,31825299.0,Africa,2.20265016,False
09/09/2020,16,3,Angola,AO,AGO,31825299.0,Africa,2.1932237,False
08/09/2020,30,0,Angola,AO,AGO,31825299.0,Africa,2.33462064,False
07/09/2020,59,2,Angola,AO,AGO,31825299.0,Africa,2.40060588,False
06/09/2020,71,2,Angola,AO,AGO,31825299.0,Africa,2.53886067,False
05/09/2020,28,1,Angola,AO,AGO,31825299.0,Africa,2.39117942,False
04/09/2020,48,3,Angola,AO,AGO,31825299.0,Africa,2.39432157,False
03/09/2020,75,1,Angola,AO,AGO,31825299.0,Africa,2.39746373,False
02/09/2020,30,1,Angola,AO,AGO,31825299.0,Africa,2.16180216,False
01/09/2020,0,0,Angola,AO,AGO,31825299.0,Africa,2.25606679,False
31/08/2020,73,0,Angola,AO,AGO,31825299.0,Africa,2.34090495,False
30/08/2020,80,1,Angola,AO,AGO,31825299.0,Africa,2.19636585,False
29/08/2020,56,1,Angola,AO,AGO,31825299.0,Africa,2.06125322,False
28/08/2020,83,2,Angola,AO,AGO,31825299.0,Africa,2.05182676,False
27/08/2020,49,1,Angola,AO,AGO,31825299.0,Africa,1.87586612,False
26/08/2020,61,2,Angola,AO,AGO,31825299.0,Africa,1.8978612000000001,False
25/08/2020,51,4,Angola,AO,AGO,31825299.0,Africa,1.72818486,False
24/08/2020,103,2,Angola,AO,AGO,31825299.0,Africa,1.88215042,False
23/08/2020,24,1,Angola,AO,AGO,31825299.0,Africa,1.83816026,False
22/08/2020,29,1,Angola,AO,AGO,31825299.0,Africa,1.76274856,False
21/08/2020,49,2,Angola,AO,AGO,31825299.0,Africa,1.94813566,False
20/08/2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.95441997,False
19/08/2020,60,2,Angola,AO,AGO,31825299.0,Africa,2.52000775,False
18/08/2020,27,2,Angola,AO,AGO,31825299.0,Africa,2.33147849,False
17/08/2020,27,0,Angola,AO,AGO,31825299.0,Africa,2.29691479,False
16/08/2020,37,3,Angola,AO,AGO,31825299.0,Africa,2.31890987,False
15/08/2020,53,3,Angola,AO,AGO,31825299.0,Africa,2.21836093,False
14/08/2020,27,0,Angola,AO,AGO,31825299.0,Africa,2.14923354,False
13/08/2020,56,2,Angola,AO,AGO,31825299.0,Africa,2.30948341,False
12/08/2020,7,3,Angola,AO,AGO,31825299.0,Africa,2.29063048,False
11/08/2020,100,5,Angola,AO,AGO,31825299.0,Africa,2.32519418,False
10/08/2020,89,6,Angola,AO,AGO,31825299.0,Africa,2.01726306,False
09/08/2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.89471904,False
08/08/2020,88,2,Angola,AO,AGO,31825299.0,Africa,1.98584152,False
07/08/2020,51,3,Angola,AO,AGO,31825299.0,Africa,1.83187596,False
06/08/2020,180,5,Angola,AO,AGO,31825299.0,Africa,1.77531718,False
05/08/2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.30399403,False
04/08/2020,16,2,Angola,AO,AGO,31825299.0,Africa,1.30399403,False
03/08/2020,34,0,Angola,AO,AGO,31825299.0,Africa,1.39197435,False
02/08/2020,5,1,Angola,AO,AGO,31825299.0,Africa,1.34169988,False
01/08/2020,31,3,Angola,AO,AGO,31825299.0,Africa,1.47995467,False
31/07/2020,78,1,Angola,AO,AGO,31825299.0,Africa,1.47995467,False
30/07/2020,50,6,Angola,AO,AGO,31825299.0,Africa,1.33227342,False
29/07/2020,18,1,Angola,AO,AGO,31825299.0,Africa,1.33541558,False
28/07/2020,2,0,Angola,AO,AGO,31825299.0,Africa,1.33855773,False
27/07/2020,50,5,Angola,AO,AGO,31825299.0,Africa,1.33227342,False
26/07/2020,29,2,Angola,AO,AGO,31825299.0,Africa,1.24743526,False
25/07/2020,39,0,Angola,AO,AGO,31825299.0,Africa,1.23486664,False
24/07/2020,33,3,Angola,AO,AGO,31825299.0,Africa,1.30713619,False
23/07/2020,30,1,Angola,AO,AGO,31825299.0,Africa,1.23486664,False
22/07/2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.2442931000000002,False
21/07/2020,44,0,Angola,AO,AGO,31825299.0,Africa,1.2442931000000002,False
20/07/2020,18,0,Angola,AO,AGO,31825299.0,Africa,1.12803339,False
19/07/2020,49,0,Angola,AO,AGO,31825299.0,Africa,1.07147462,False
18/07/2020,31,1,Angola,AO,AGO,31825299.0,Africa,0.97406783,False
17/07/2020,31,1,Angola,AO,AGO,31825299.0,Africa,0.91750905,False
16/07/2020,51,1,Angola,AO,AGO,31825299.0,Africa,0.89551397,False
15/07/2020,19,0,Angola,AO,AGO,31825299.0,Africa,0.75725919,False
14/07/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.72269549,False
13/07/2020,23,1,Angola,AO,AGO,31825299.0,Africa,0.75097488,False
12/07/2020,25,2,Angola,AO,AGO,31825299.0,Africa,0.75097488,False
11/07/2020,62,1,Angola,AO,AGO,31825299.0,Africa,0.77296996,False
10/07/2020,10,1,Angola,AO,AGO,31825299.0,Africa,0.62528871,False
09/07/2020,33,2,Angola,AO,AGO,31825299.0,Africa,0.6190044,False
08/07/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.52473977,False
07/07/2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.53416623,False
06/07/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.53416623,False
05/07/2020,18,1,Angola,AO,AGO,31825299.0,Africa,0.54673485,False
04/07/2020,13,1,Angola,AO,AGO,31825299.0,Africa,0.509029,False
03/07/2020,24,2,Angola,AO,AGO,31825299.0,Africa,0.50274469,False
02/07/2020,7,2,Angola,AO,AGO,31825299.0,Africa,0.42733298,False
01/07/2020,8,2,Angola,AO,AGO,31825299.0,Africa,0.44618591,False
30/06/2020,9,0,Angola,AO,AGO,31825299.0,Africa,0.42104868,False
29/06/2020,23,1,Angola,AO,AGO,31825299.0,Africa,0.39905359999999995,False
28/06/2020,32,0,Angola,AO,AGO,31825299.0,Africa,0.33306836,False
27/06/2020,15,0,Angola,AO,AGO,31825299.0,Africa,0.25765665,False
26/06/2020,8,0,Angola,AO,AGO,31825299.0,Africa,0.24823019,False
25/06/2020,3,0,Angola,AO,AGO,31825299.0,Africa,0.23880373,False
24/06/2020,3,1,Angola,AO,AGO,31825299.0,Africa,0.28279389,False
23/06/2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.28593604,False
22/06/2020,4,1,Angola,AO,AGO,31825299.0,Africa,0.26708312,False
21/06/2020,6,0,Angola,AO,AGO,31825299.0,Africa,0.27022527,False
20/06/2020,11,1,Angola,AO,AGO,31825299.0,Africa,0.25137234,False
19/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.21680865,False
18/06/2020,13,1,Angola,AO,AGO,31825299.0,Africa,0.21680865,False
17/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.17596064,False
16/06/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.17596064,False
15/06/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.16967633,False
14/06/2020,8,1,Angola,AO,AGO,31825299.0,Africa,0.16967633,False
13/06/2020,12,0,Angola,AO,AGO,31825299.0,Africa,0.16653418,False
12/06/2020,5,1,Angola,AO,AGO,31825299.0,Africa,0.14139694,False
11/06/2020,17,0,Angola,AO,AGO,31825299.0,Africa,0.13197048,False
10/06/2020,4,0,Angola,AO,AGO,31825299.0,Africa,0.07855386,False
09/06/2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.07226955,False
08/06/2020,5,0,Angola,AO,AGO,31825299.0,Africa,0.06912739,False
07/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08169601,False
06/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08169601,False
05/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08798032,False
04/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.10683325,False
03/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.11311755,False
02/06/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.11940186,False
01/06/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.11940186,False
31/05/2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.11311755,False
30/05/2020,4,0,Angola,AO,AGO,31825299.0,Africa,0.09112247,False
29/05/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.07855386,False
28/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08169601,False
27/05/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.08169601,False
26/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0754117,False
25/05/2020,9,1,Angola,AO,AGO,31825299.0,Africa,0.0754117,False
24/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05341662,False
23/05/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.05341662,False
22/05/2020,6,0,Angola,AO,AGO,31825299.0,Africa,0.06912739,False
21/05/2020,2,1,Angola,AO,AGO,31825299.0,Africa,0.05027447,False
20/05/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.04399016,False
19/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04084801,False
18/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04084801,False
17/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04084801,False
16/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05970093,False
15/05/2020,3,0,Angola,AO,AGO,31825299.0,Africa,0.06598524,False
14/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878,False
13/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878,False
12/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878,False
11/05/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.05970093,False
10/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878,False
09/05/2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.05655878,False
08/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.034563699999999996,False
07/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585,False
06/05/2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.03770585,False
05/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.034563699999999996,False
04/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.034563699999999996,False
03/05/2020,6,0,Angola,AO,AGO,31825299.0,Africa,0.034563699999999996,False
02/05/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.03142154,False
01/05/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723,False
30/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723,False
29/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723,False
28/04/2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.02513723,False
27/04/2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.02199508,False
26/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.01885293,False
25/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.01885293,False
24/04/2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.01885293,False
23/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.01571077,False
22/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02199508,False
21/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723,False
20/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03142154,False
19/04/2020,5,0,Angola,AO,AGO,31825299.0,Africa,0.04399016,False
18/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.034563699999999996,False
17/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.034563699999999996,False
16/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.034563699999999996,False
15/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585,False
14/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585,False
13/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585,False
12/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04713231,False
11/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04713231,False
10/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05027447,False
09/04/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.05341662,False
08/04/2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.04713231,False
07/04/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.04399016,False
06/04/2020,4,0,Angola,AO,AGO,31825299.0,Africa,0.03770585,False
05/04/2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.02513723,False
04/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723,False
03/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
02/04/2020,1,0,Angola,AO,AGO,31825299.0,Africa,,False
01/04/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
31/03/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
30/03/2020,3,2,Angola,AO,AGO,31825299.0,Africa,,False
29/03/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
28/03/2020,1,0,Angola,AO,AGO,31825299.0,Africa,,False
27/03/2020,1,0,Angola,AO,AGO,31825299.0,Africa,,False
26/03/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
25/03/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
24/03/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
23/03/2020,0,0,Angola,AO,AGO,31825299.0,Africa,,False
22/03/2020,2,0,Angola,AO,AGO,31825299.0,Africa,,False
14/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,0.98295497,False
13/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,0.98295497,False
12/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,0.98295497,False
11/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,0.98295497,False
10/12/2020,17,0,Benin,BJ,BEN,11801151.0,Africa,0.98295497,False
09/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.33037871,False
08/12/2020,18,0,Benin,BJ,BEN,11801151.0,Africa,1.33037871,False
07/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
06/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
05/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
04/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
03/12/2020,40,1,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
02/12/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
01/12/2020,41,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
30/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.10158746,False
29/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.10158746,False
28/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.10158746,False
27/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.10158746,False
26/11/2020,58,0,Benin,BJ,BEN,11801151.0,Africa,1.10158746,False
25/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.14395621,False
24/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
23/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
22/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
21/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
20/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
19/11/2020,72,0,Benin,BJ,BEN,11801151.0,Africa,1.4490112,False
18/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.36427371,False
17/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.36427371,False
16/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.70322369,False
15/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.70322369,False
14/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.70322369,False
13/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.70322369,False
12/11/2020,63,0,Benin,BJ,BEN,11801151.0,Africa,1.70322369,False
11/11/2020,36,0,Benin,BJ,BEN,11801151.0,Africa,1.89811994,False
10/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.59306495,False
09/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.59306495,False
08/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.59306495,False
07/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.59306495,False
06/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.59306495,False
05/11/2020,62,2,Benin,BJ,BEN,11801151.0,Africa,1.59306495,False
04/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.5845912,False
03/11/2020,40,0,Benin,BJ,BEN,11801151.0,Africa,1.5845912,False
02/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.24564121,False
01/11/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.24564121,False
31/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.24564121,False
30/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.24564121,False
29/10/2020,86,0,Benin,BJ,BEN,11801151.0,Africa,1.3981687,False
28/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.23716746,False
27/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.23716746,False
26/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.23716746,False
25/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.23716746,False
24/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.23716746,False
23/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.23716746,False
22/10/2020,61,0,Benin,BJ,BEN,11801151.0,Africa,1.23716746,False
21/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
20/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
19/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
18/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
17/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
16/10/2020,18,0,Benin,BJ,BEN,11801151.0,Africa,1.17785121,False
15/10/2020,67,0,Benin,BJ,BEN,11801151.0,Africa,1.02532372,False
14/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,0.60163623,False
13/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,0.60163623,False
12/10/2020,0,0,Benin,BJ,BEN,11801151.0,Africa,0.60163623,False
